Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:39:20.154000,792.999,True,1.035606,1.06914,1.103706,1.096338,2025-01-16 20:46:05.741572,2025-01-16 15:46:05.741572
2025-01-16 20:39:21.154025,793.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:46:06.741597,2025-01-16 15:46:06.741597
2025-01-16 20:39:21.154050,793.999,True,1.035331,1.069002,1.103844,1.096132,2025-01-16 20:46:06.741622,2025-01-16 15:46:06.741622
2025-01-16 20:39:22.154000,794.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:46:07.741572,2025-01-16 15:46:07.741572
2025-01-16 20:39:22.154025,794.999,True,1.035193,1.068795,1.103844,1.096063,2025-01-16 20:46:07.741597,2025-01-16 15:46:07.741597
2025-01-16 20:39:23.154000,795.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:46:08.741572,2025-01-16 15:46:08.741572
2025-01-16 20:39:23.154025,795.999,True,1.0354,1.069071,1.103706,1.095856,2025-01-16 20:46:08.741597,2025-01-16 15:46:08.741597
2025-01-16 20:39:24.154050,796.999,False,1.195561,6.9e-05,0.0,0.0,2025-01-16 20:46:09.741622,2025-01-16 15:46:09.741622
2025-01-16 20:39:24.154075,796.999,True,1.035331,1.069071,1.103981,1.096132,2025-01-16 20:46:09.741647,2025-01-16 15:46:09.741647
2025-01-16 20:39:25.154025,797.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 20:46:10.741597,2025-01-16 15:46:10.741597
2025-01-16 20:39:25.154050,797.999,True,1.035262,1.069002,1.103775,1.096269,2025-01-16 20:46:10.741622,2025-01-16 15:46:10.741622
2025-01-16 20:39:26.153975,798.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:46:11.741547,2025-01-16 15:46:11.741547
2025-01-16 20:39:26.154000,798.999,True,1.035262,1.068864,1.103844,1.095994,2025-01-16 20:46:11.741572,2025-01-16 15:46:11.741572
2025-01-16 20:39:27.153975,799.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:46:12.741547,2025-01-16 15:46:12.741547
2025-01-16 20:39:27.154000,799.999,True,1.035331,1.069071,1.103912,1.096132,2025-01-16 20:46:12.741572,2025-01-16 15:46:12.741572
2025-01-16 20:39:28.154025,800.999,False,2.301952,6.9e-05,0.0,0.0,2025-01-16 20:46:13.741597,2025-01-16 15:46:13.741597
2025-01-16 20:39:28.154050,800.999,True,1.035262,1.06914,1.103912,1.096063,2025-01-16 20:46:13.741622,2025-01-16 15:46:13.741622
2025-01-16 20:39:29.154100,801.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:46:14.741672,2025-01-16 15:46:14.741672
2025-01-16 20:39:29.154100,801.999,True,1.035469,1.068933,1.103775,1.096063,2025-01-16 20:46:14.741672,2025-01-16 15:46:14.741672
2025-01-16 20:39:30.154050,802.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:46:15.741622,2025-01-16 15:46:15.741622
2025-01-16 20:39:30.154075,802.999,True,1.035193,1.068658,1.103844,1.096063,2025-01-16 20:46:15.741647,2025-01-16 15:46:15.741647
2025-01-16 20:39:31.154000,803.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:46:16.741572,2025-01-16 15:46:16.741572
2025-01-16 20:39:31.154025,803.999,True,1.035262,1.068933,1.103637,1.095994,2025-01-16 20:46:16.741597,2025-01-16 15:46:16.741597
2025-01-16 20:39:32.154000,804.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:46:17.741572,2025-01-16 15:46:17.741572
2025-01-16 20:39:32.154000,804.999,True,1.035469,1.068933,1.103912,1.096132,2025-01-16 20:46:17.741572,2025-01-16 15:46:17.741572
2025-01-16 20:39:33.154000,805.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:46:18.741572,2025-01-16 15:46:18.741572
2025-01-16 20:39:33.154000,805.999,True,1.035262,1.068933,1.103981,1.096269,2025-01-16 20:46:18.741572,2025-01-16 15:46:18.741572
2025-01-16 20:39:34.154025,806.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:46:19.741597,2025-01-16 15:46:19.741597
2025-01-16 20:39:34.154050,806.999,True,1.035538,1.068933,1.103912,1.096132,2025-01-16 20:46:19.741622,2025-01-16 15:46:19.741622
2025-01-16 20:39:35.154025,807.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:46:20.741597,2025-01-16 15:46:20.741597
2025-01-16 20:39:35.154025,807.999,True,1.035124,1.068864,1.103912,1.095994,2025-01-16 20:46:20.741597,2025-01-16 15:46:20.741597
2025-01-16 20:39:36.154000,808.999,False,1.195285,6.9e-05,0.0,0.0,2025-01-16 20:46:21.741572,2025-01-16 15:46:21.741572
2025-01-16 20:39:36.154000,808.999,True,1.035331,1.068864,1.103706,1.096063,2025-01-16 20:46:21.741572,2025-01-16 15:46:21.741572
2025-01-16 20:39:37.153950,809.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:46:22.741522,2025-01-16 15:46:22.741522
2025-01-16 20:39:37.153975,809.999,True,1.035262,1.068933,1.103637,1.095856,2025-01-16 20:46:22.741547,2025-01-16 15:46:22.741547
2025-01-16 20:39:38.154000,810.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:46:23.741572,2025-01-16 15:46:23.741572
2025-01-16 20:39:38.154000,810.999,True,1.035331,1.068933,1.103706,1.095787,2025-01-16 20:46:23.741572,2025-01-16 15:46:23.741572
2025-01-16 20:39:39.153975,811.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:46:24.741547,2025-01-16 15:46:24.741547
2025-01-16 20:39:39.154000,811.999,True,1.035331,1.068864,1.103912,1.095856,2025-01-16 20:46:24.741572,2025-01-16 15:46:24.741572
2025-01-16 20:39:40.154000,812.999,False,2.30567,6.9e-05,0.0,0.0,2025-01-16 20:46:25.741572,2025-01-16 15:46:25.741572
2025-01-16 20:39:40.154000,812.999,True,1.035331,1.068933,1.103981,1.096132,2025-01-16 20:46:25.741572,2025-01-16 15:46:25.741572
2025-01-16 20:39:41.154050,813.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:46:26.741622,2025-01-16 15:46:26.741622
2025-01-16 20:39:41.154075,813.999,True,1.035262,1.068795,1.103844,1.095994,2025-01-16 20:46:26.741647,2025-01-16 15:46:26.741647
2025-01-16 20:39:42.154025,814.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:46:27.741597,2025-01-16 15:46:27.741597
2025-01-16 20:39:42.154025,814.999,True,1.035262,1.068658,1.103637,1.095994,2025-01-16 20:46:27.741597,2025-01-16 15:46:27.741597
2025-01-16 20:39:43.154050,815.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:46:28.741622,2025-01-16 15:46:28.741622
2025-01-16 20:39:43.154075,815.999,True,1.035331,1.069002,1.103912,1.095925,2025-01-16 20:46:28.741647,2025-01-16 15:46:28.741647
2025-01-16 20:39:44.154100,816.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:46:29.741672,2025-01-16 15:46:29.741672
2025-01-16 20:39:44.154125,816.999,True,1.035262,1.068864,1.103912,1.096063,2025-01-16 20:46:29.741697,2025-01-16 15:46:29.741697
2025-01-16 20:39:45.154025,817.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:46:30.741597,2025-01-16 15:46:30.741597
2025-01-16 20:39:45.154025,817.999,True,1.035331,1.068795,1.103775,1.095994,2025-01-16 20:46:30.741597,2025-01-16 15:46:30.741597
2025-01-16 20:39:46.154025,818.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:46:31.741597,2025-01-16 15:46:31.741597
2025-01-16 20:39:46.154050,818.999,True,1.035262,1.068864,1.103844,1.096063,2025-01-16 20:46:31.741622,2025-01-16 15:46:31.741622
2025-01-16 20:39:47.154075,819.999,False,1.039462,6.9e-05,0.0,0.0,2025-01-16 20:46:32.741647,2025-01-16 15:46:32.741647
2025-01-16 20:39:47.154100,819.999,True,1.035331,1.068795,1.103706,1.095994,2025-01-16 20:46:32.741672,2025-01-16 15:46:32.741672
2025-01-16 20:39:48.153975,820.999,False,1.195974,6.9e-05,0.0,0.0,2025-01-16 20:46:33.741547,2025-01-16 15:46:33.741547
2025-01-16 20:39:48.154025,820.999,True,1.035262,1.068933,1.103706,1.095994,2025-01-16 20:46:33.741597,2025-01-16 15:46:33.741597
2025-01-16 20:39:49.154025,821.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 20:46:34.741597,2025-01-16 15:46:34.741597
2025-01-16 20:39:49.154050,821.999,True,1.0354,1.068933,1.103637,1.095856,2025-01-16 20:46:34.741622,2025-01-16 15:46:34.741622
2025-01-16 20:39:50.154050,822.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-16 20:46:35.741622,2025-01-16 15:46:35.741622
2025-01-16 20:39:50.154075,822.999,True,1.035193,1.068727,1.103775,1.095856,2025-01-16 20:46:35.741647,2025-01-16 15:46:35.741647
2025-01-16 20:39:51.154100,823.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:46:36.741672,2025-01-16 15:46:36.741672
2025-01-16 20:39:51.154125,823.999,True,1.035469,1.068933,1.103775,1.096132,2025-01-16 20:46:36.741697,2025-01-16 15:46:36.741697
2025-01-16 20:39:52.154000,824.999,False,2.299267,6.9e-05,0.0,0.0,2025-01-16 20:46:37.741572,2025-01-16 15:46:37.741572
2025-01-16 20:39:52.154025,824.999,True,1.035331,1.068795,1.103775,1.096132,2025-01-16 20:46:37.741597,2025-01-16 15:46:37.741597
2025-01-16 20:39:53.154050,825.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:46:38.741622,2025-01-16 15:46:38.741622
2025-01-16 20:39:53.154050,825.999,True,1.035262,1.068933,1.103844,1.095925,2025-01-16 20:46:38.741622,2025-01-16 15:46:38.741622
2025-01-16 20:39:54.154000,826.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:46:39.741572,2025-01-16 15:46:39.741572
2025-01-16 20:39:54.154025,826.999,True,1.035262,1.068864,1.103775,1.096132,2025-01-16 20:46:39.741597,2025-01-16 15:46:39.741597
2025-01-16 20:39:55.154000,827.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:46:40.741572,2025-01-16 15:46:40.741572
2025-01-16 20:39:55.154025,827.999,True,1.035331,1.068864,1.103706,1.096063,2025-01-16 20:46:40.741597,2025-01-16 15:46:40.741597
2025-01-16 20:39:56.154025,828.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:46:41.741597,2025-01-16 15:46:41.741597
2025-01-16 20:39:56.154050,828.999,True,1.035193,1.068864,1.103844,1.095994,2025-01-16 20:46:41.741622,2025-01-16 15:46:41.741622
2025-01-16 20:39:57.154050,829.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:46:42.741622,2025-01-16 15:46:42.741622
2025-01-16 20:39:57.154075,829.999,True,1.035331,1.068864,1.103844,1.096063,2025-01-16 20:46:42.741647,2025-01-16 15:46:42.741647
2025-01-16 20:39:58.154050,830.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:46:43.741622,2025-01-16 15:46:43.741622
2025-01-16 20:39:58.154100,830.999,True,1.035193,1.068795,1.103499,1.095925,2025-01-16 20:46:43.741672,2025-01-16 15:46:43.741672
2025-01-16 20:39:59.154025,831.999,False,1.039462,6.9e-05,0.0,0.0,2025-01-16 20:46:44.741597,2025-01-16 15:46:44.741597
2025-01-16 20:39:59.154025,831.999,True,1.035124,1.068864,1.103637,1.095994,2025-01-16 20:46:44.741597,2025-01-16 15:46:44.741597
2025-01-16 20:40:00.154025,832.999,False,1.195492,6.9e-05,0.0,0.0,2025-01-16 20:46:45.741597,2025-01-16 15:46:45.741597
2025-01-16 20:40:00.154025,832.999,True,1.035262,1.068795,1.103706,1.095994,2025-01-16 20:46:45.741597,2025-01-16 15:46:45.741597
2025-01-16 20:40:01.154000,833.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:46:46.741572,2025-01-16 15:46:46.741572
2025-01-16 20:40:01.154000,833.999,True,1.035262,1.068658,1.103499,1.095994,2025-01-16 20:46:46.741572,2025-01-16 15:46:46.741572
2025-01-16 20:40:02.154025,834.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:46:47.741597,2025-01-16 15:46:47.741597
2025-01-16 20:40:02.154025,834.999,True,1.035193,1.068864,1.103844,1.095925,2025-01-16 20:46:47.741597,2025-01-16 15:46:47.741597
2025-01-16 20:40:03.154050,835.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:46:48.741622,2025-01-16 15:46:48.741622
2025-01-16 20:40:03.154075,835.999,True,1.034987,1.068795,1.103775,1.096063,2025-01-16 20:46:48.741647,2025-01-16 15:46:48.741647
2025-01-16 20:40:04.154025,836.999,False,2.299749,6.9e-05,0.0,0.0,2025-01-16 20:46:49.741597,2025-01-16 15:46:49.741597
2025-01-16 20:40:04.154050,836.999,True,1.035056,1.068658,1.103844,1.096132,2025-01-16 20:46:49.741622,2025-01-16 15:46:49.741622
2025-01-16 20:40:05.153975,837.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:46:50.741547,2025-01-16 15:46:50.741547
2025-01-16 20:40:05.154000,837.999,True,1.035193,1.068795,1.103775,1.096063,2025-01-16 20:46:50.741572,2025-01-16 15:46:50.741572
2025-01-16 20:40:06.154950,838.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:46:51.742522,2025-01-16 15:46:51.742522
2025-01-16 20:40:06.154950,838.999,True,1.035193,1.068795,1.103706,1.095994,2025-01-16 20:46:51.742522,2025-01-16 15:46:51.742522
2025-01-16 20:40:07.154025,839.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:46:52.741597,2025-01-16 15:46:52.741597
2025-01-16 20:40:07.154025,839.999,True,1.0354,1.068795,1.103637,1.095994,2025-01-16 20:46:52.741597,2025-01-16 15:46:52.741597
2025-01-16 20:40:08.154050,840.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 20:46:53.741622,2025-01-16 15:46:53.741622
2025-01-16 20:40:08.154050,840.999,True,1.035193,1.068727,1.103844,1.095787,2025-01-16 20:46:53.741622,2025-01-16 15:46:53.741622
2025-01-16 20:40:09.154000,841.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:46:54.741572,2025-01-16 15:46:54.741572
2025-01-16 20:40:09.154025,841.999,True,1.035124,1.068933,1.103775,1.095925,2025-01-16 20:46:54.741597,2025-01-16 15:46:54.741597
2025-01-16 20:40:10.154075,842.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:46:55.741647,2025-01-16 15:46:55.741647
2025-01-16 20:40:10.154075,842.999,True,1.035193,1.068795,1.103844,1.095925,2025-01-16 20:46:55.741647,2025-01-16 15:46:55.741647
2025-01-16 20:40:11.154025,843.999,False,1.039462,6.9e-05,0.0,0.0,2025-01-16 20:46:56.741597,2025-01-16 15:46:56.741597
2025-01-16 20:40:11.154050,843.999,True,1.035331,1.068795,1.103775,1.09565,2025-01-16 20:46:56.741622,2025-01-16 15:46:56.741622
2025-01-16 20:40:12.154000,844.999,False,1.195699,6.9e-05,0.0,0.0,2025-01-16 20:46:57.741572,2025-01-16 15:46:57.741572
2025-01-16 20:40:12.154000,844.999,True,1.035331,1.068727,1.103568,1.095787,2025-01-16 20:46:57.741572,2025-01-16 15:46:57.741572
2025-01-16 20:40:13.154025,845.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:46:58.741597,2025-01-16 15:46:58.741597
2025-01-16 20:40:13.154025,845.999,True,1.035124,1.068864,1.103568,1.095994,2025-01-16 20:46:58.741597,2025-01-16 15:46:58.741597
2025-01-16 20:40:14.154000,846.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:46:59.741572,2025-01-16 15:46:59.741572
2025-01-16 20:40:14.154025,846.999,True,1.035193,1.068658,1.103706,1.096063,2025-01-16 20:46:59.741597,2025-01-16 15:46:59.741597
2025-01-16 20:40:15.154025,847.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:47:00.741597,2025-01-16 15:47:00.741597
2025-01-16 20:40:15.154050,847.999,True,1.035124,1.068589,1.103499,1.095994,2025-01-16 20:47:00.741622,2025-01-16 15:47:00.741622
2025-01-16 20:40:16.154025,848.999,False,2.300093,6.9e-05,0.0,0.0,2025-01-16 20:47:01.741597,2025-01-16 15:47:01.741597
2025-01-16 20:40:16.154025,848.999,True,1.035124,1.068727,1.103981,1.095925,2025-01-16 20:47:01.741597,2025-01-16 15:47:01.741597
2025-01-16 20:40:17.154000,849.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:47:02.741572,2025-01-16 15:47:02.741572
2025-01-16 20:40:17.154025,849.999,True,1.035262,1.068658,1.103775,1.095856,2025-01-16 20:47:02.741597,2025-01-16 15:47:02.741597
2025-01-16 20:40:18.154025,850.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:47:03.741597,2025-01-16 15:47:03.741597
2025-01-16 20:40:18.154050,850.999,True,1.034918,1.068864,1.103706,1.095925,2025-01-16 20:47:03.741622,2025-01-16 15:47:03.741622
2025-01-16 20:40:19.154050,851.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:47:04.741622,2025-01-16 15:47:04.741622
2025-01-16 20:40:19.154050,851.999,True,1.035124,1.06852,1.103499,1.095994,2025-01-16 20:47:04.741622,2025-01-16 15:47:04.741622
2025-01-16 20:40:20.154050,852.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 20:47:05.741622,2025-01-16 15:47:05.741622
2025-01-16 20:40:20.154075,852.999,True,1.035193,1.068727,1.103706,1.095925,2025-01-16 20:47:05.741647,2025-01-16 15:47:05.741647
2025-01-16 20:40:21.154025,853.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:47:06.741597,2025-01-16 15:47:06.741597
2025-01-16 20:40:21.154025,853.999,True,1.035124,1.068658,1.103568,1.095856,2025-01-16 20:47:06.741597,2025-01-16 15:47:06.741597
2025-01-16 20:40:22.154000,854.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:47:07.741572,2025-01-16 15:47:07.741572
2025-01-16 20:40:22.154025,854.999,True,1.035056,1.068727,1.103775,1.095787,2025-01-16 20:47:07.741597,2025-01-16 15:47:07.741597
2025-01-16 20:40:23.154050,855.999,False,1.039462,6.9e-05,0.0,0.0,2025-01-16 20:47:08.741622,2025-01-16 15:47:08.741622
2025-01-16 20:40:23.154075,855.999,True,1.035193,1.068727,1.103568,1.095856,2025-01-16 20:47:08.741647,2025-01-16 15:47:08.741647
2025-01-16 20:40:24.154050,856.999,False,1.195699,6.9e-05,0.0,0.0,2025-01-16 20:47:09.741622,2025-01-16 15:47:09.741622
2025-01-16 20:40:24.154050,856.999,True,1.035056,1.06852,1.103637,1.095787,2025-01-16 20:47:09.741622,2025-01-16 15:47:09.741622
2025-01-16 20:40:25.154050,857.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:47:10.741622,2025-01-16 15:47:10.741622
2025-01-16 20:40:25.154050,857.999,True,1.034918,1.068727,1.103706,1.095994,2025-01-16 20:47:10.741622,2025-01-16 15:47:10.741622
2025-01-16 20:40:26.154075,858.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:47:11.741647,2025-01-16 15:47:11.741647
2025-01-16 20:40:26.154100,858.999,True,1.035193,1.068658,1.103568,1.095787,2025-01-16 20:47:11.741672,2025-01-16 15:47:11.741672
2025-01-16 20:40:27.154050,859.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:47:12.741622,2025-01-16 15:47:12.741622
2025-01-16 20:40:27.154075,859.999,True,1.034987,1.068727,1.103637,1.095856,2025-01-16 20:47:12.741647,2025-01-16 15:47:12.741647
2025-01-16 20:40:28.154025,860.999,False,2.306083,6.9e-05,0.0,0.0,2025-01-16 20:47:13.741597,2025-01-16 15:47:13.741597
2025-01-16 20:40:28.154050,860.999,True,1.035262,1.068589,1.103706,1.095718,2025-01-16 20:47:13.741622,2025-01-16 15:47:13.741622
2025-01-16 20:40:29.154175,861.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:47:14.741747,2025-01-16 15:47:14.741747
2025-01-16 20:40:29.154200,861.999,True,1.035124,1.068451,1.103637,1.095856,2025-01-16 20:47:14.741772,2025-01-16 15:47:14.741772
2025-01-16 20:40:30.154000,862.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:47:15.741572,2025-01-16 15:47:15.741572
2025-01-16 20:40:30.154025,862.999,True,1.035124,1.06852,1.103637,1.095925,2025-01-16 20:47:15.741597,2025-01-16 15:47:15.741597
2025-01-16 20:40:31.154000,863.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:47:16.741572,2025-01-16 15:47:16.741572
2025-01-16 20:40:31.154025,863.999,True,1.035056,1.06852,1.103568,1.095787,2025-01-16 20:47:16.741597,2025-01-16 15:47:16.741597
2025-01-16 20:40:32.154200,864.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 20:47:17.741772,2025-01-16 15:47:17.741772
2025-01-16 20:40:32.154225,864.999,True,1.035124,1.068864,1.103362,1.095787,2025-01-16 20:47:17.741797,2025-01-16 15:47:17.741797
2025-01-16 20:40:33.154050,865.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:47:18.741622,2025-01-16 15:47:18.741622
2025-01-16 20:40:33.154075,865.999,True,1.035056,1.068658,1.10343,1.095856,2025-01-16 20:47:18.741647,2025-01-16 15:47:18.741647
2025-01-16 20:40:34.154050,866.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:47:19.741622,2025-01-16 15:47:19.741622
2025-01-16 20:40:34.154075,866.999,True,1.035124,1.068451,1.10343,1.095718,2025-01-16 20:47:19.741647,2025-01-16 15:47:19.741647
2025-01-16 20:40:35.154125,867.999,False,1.039462,6.9e-05,0.0,0.0,2025-01-16 20:47:20.741697,2025-01-16 15:47:20.741697
2025-01-16 20:40:35.154125,867.999,True,1.034987,1.068795,1.103499,1.095787,2025-01-16 20:47:20.741697,2025-01-16 15:47:20.741697
2025-01-16 20:40:36.154000,868.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-16 20:47:21.741572,2025-01-16 15:47:21.741572
2025-01-16 20:40:36.154025,868.999,True,1.035262,1.068658,1.103499,1.095856,2025-01-16 20:47:21.741597,2025-01-16 15:47:21.741597
2025-01-16 20:40:37.154050,869.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:47:22.741622,2025-01-16 15:47:22.741622
2025-01-16 20:40:37.154075,869.999,True,1.034918,1.06852,1.103499,1.095787,2025-01-16 20:47:22.741647,2025-01-16 15:47:22.741647
2025-01-16 20:40:38.154050,870.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:47:23.741622,2025-01-16 15:47:23.741622
2025-01-16 20:40:38.154075,870.999,True,1.035124,1.068589,1.103568,1.095925,2025-01-16 20:47:23.741647,2025-01-16 15:47:23.741647
2025-01-16 20:40:39.153975,871.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:47:24.741547,2025-01-16 15:47:24.741547
2025-01-16 20:40:39.154000,871.999,True,1.034987,1.068795,1.103637,1.095787,2025-01-16 20:47:24.741572,2025-01-16 15:47:24.741572
2025-01-16 20:40:40.154100,872.999,False,2.305395,6.9e-05,0.0,0.0,2025-01-16 20:47:25.741672,2025-01-16 15:47:25.741672
2025-01-16 20:40:40.154125,872.999,True,1.035124,1.06852,1.10343,1.095718,2025-01-16 20:47:25.741697,2025-01-16 15:47:25.741697
2025-01-16 20:40:41.154025,873.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:47:26.741597,2025-01-16 15:47:26.741597
2025-01-16 20:40:41.154050,873.999,True,1.035124,1.068658,1.103499,1.096063,2025-01-16 20:47:26.741622,2025-01-16 15:47:26.741622
2025-01-16 20:40:42.154050,874.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:47:27.741622,2025-01-16 15:47:27.741622
2025-01-16 20:40:42.154050,874.999,True,1.035056,1.068382,1.103568,1.09565,2025-01-16 20:47:27.741622,2025-01-16 15:47:27.741622
2025-01-16 20:40:43.154125,875.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:47:28.741697,2025-01-16 15:47:28.741697
2025-01-16 20:40:43.154150,875.999,True,1.035124,1.06852,1.103499,1.095718,2025-01-16 20:47:28.741722,2025-01-16 15:47:28.741722
2025-01-16 20:40:44.154000,876.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 20:47:29.741572,2025-01-16 15:47:29.741572
2025-01-16 20:40:44.154025,876.999,True,1.034987,1.068451,1.103568,1.09565,2025-01-16 20:47:29.741597,2025-01-16 15:47:29.741597
2025-01-16 20:40:45.154025,877.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:47:30.741597,2025-01-16 15:47:30.741597
2025-01-16 20:40:45.154050,877.999,True,1.034987,1.068795,1.103637,1.095787,2025-01-16 20:47:30.741622,2025-01-16 15:47:30.741622
2025-01-16 20:40:46.154125,878.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:47:31.741697,2025-01-16 15:47:31.741697
2025-01-16 20:40:46.154125,878.999,True,1.034987,1.06852,1.10343,1.095581,2025-01-16 20:47:31.741697,2025-01-16 15:47:31.741697
2025-01-16 20:40:47.154125,879.999,False,1.039462,6.9e-05,0.0,0.0,2025-01-16 20:47:32.741697,2025-01-16 15:47:32.741697
2025-01-16 20:40:47.154150,879.999,True,1.034987,1.068451,1.103499,1.095787,2025-01-16 20:47:32.741722,2025-01-16 15:47:32.741722
2025-01-16 20:40:48.154025,880.999,False,1.195285,6.9e-05,0.0,0.0,2025-01-16 20:47:33.741597,2025-01-16 15:47:33.741597
2025-01-16 20:40:48.154025,880.999,True,1.034987,1.068313,1.103499,1.095718,2025-01-16 20:47:33.741597,2025-01-16 15:47:33.741597
2025-01-16 20:40:49.155000,881.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:47:34.742572,2025-01-16 15:47:34.742572
2025-01-16 20:40:49.155025,881.999,True,1.035193,1.06852,1.103499,1.095787,2025-01-16 20:47:34.742597,2025-01-16 15:47:34.742597
2025-01-16 20:40:50.155025,882.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:47:35.742597,2025-01-16 15:47:35.742597
2025-01-16 20:40:50.155050,882.999,True,1.035056,1.06852,1.10343,1.095787,2025-01-16 20:47:35.742622,2025-01-16 15:47:35.742622
2025-01-16 20:40:51.155025,883.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:47:36.742597,2025-01-16 15:47:36.742597
2025-01-16 20:40:51.155025,883.999,True,1.035124,1.068589,1.103637,1.095305,2025-01-16 20:47:36.742597,2025-01-16 15:47:36.742597
2025-01-16 20:40:52.155100,884.999,False,2.304362,6.9e-05,0.0,0.0,2025-01-16 20:47:37.742672,2025-01-16 15:47:37.742672
2025-01-16 20:40:52.155125,884.999,True,1.035124,1.06852,1.103637,1.095718,2025-01-16 20:47:37.742697,2025-01-16 15:47:37.742697
2025-01-16 20:40:53.154975,885.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:47:38.742547,2025-01-16 15:47:38.742547
2025-01-16 20:40:53.154975,885.999,True,1.035262,1.06852,1.10343,1.09565,2025-01-16 20:47:38.742547,2025-01-16 15:47:38.742547
2025-01-16 20:40:54.155175,886.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:47:39.742747,2025-01-16 15:47:39.742747
